k = 20
1.0685139894485474, 2.7143120765686035, 2.7314560413360596, 3.2190334796905518, 2.4641942977905273, 3.111799716949463, 1.6638444662094116, 3.1407368183135986, 2.830267906188965, 2.3714988231658936, 2.1562256813049316, 2.329651117324829, 2.6164770126342773, 2.6046535968780518, 2.078458547592163, 1.863560438156128, 3.2411582469940186, 2.9597408771514893, 3.374817371368408, 2.8351759910583496, 3.080127239227295, 1.5515124797821045, 2.5335464477539062, 2.9569649696350098, 2.4479804039001465, 2.8198773860931396, 2.6337738037109375, 2.336277961730957, 2.545952796936035, 2.365406036376953, 3.3371920585632324, 2.448093891143799, 2.7029056549072266, 3.0430333614349365, 2.537705421447754, 1.7654685974121094, 3.2498421669006348, 2.569124460220337, 2.4191672801971436, 3.973761796951294, 3.15120530128479, 2.803480625152588, 1.6133981943130493, 2.2859296798706055, 2.2199389934539795, 2.165717124938965, 2.786306858062744, 2.312687873840332, 2.344996929168701, 2.81558895111084, 2.0813920497894287, 2.8276941776275635, 2.848853349685669, 3.425769329071045, 1.9108340740203857, 3.2835938930511475, 2.8755545616149902, 2.0447802543640137, 2.053514003753662, 2.815645217895508, 2.61265230178833, 3.028301954269409
2.533841371536255, 1.6724631786346436, 3.2292211055755615, 2.7189114093780518, 3.447507858276367, 2.717813730239868, 2.303661584854126, 2.7892005443573, 2.286062479019165, 2.322150945663452, 2.3488385677337646, 2.425018072128296, 2.3046536445617676, 3.4539926052093506, 2.3857784271240234, 2.375947952270508, 4.030911445617676, 2.8545873165130615, 4.476285457611084, 2.8155481815338135, 2.3528733253479004, 2.5458078384399414, 2.2617175579071045, 3.058993101119995, 1.9343771934509277, 1.6799598932266235, 3.749551773071289, 3.0182251930236816, 3.4573750495910645, 2.4193389415740967, 3.1069672107696533, 3.1925137042999268, 2.6473677158355713, 3.486499547958374, 3.144216299057007, 2.8353989124298096, 3.956761598587036, 3.864227533340454, 2.4349660873413086, 4.050371170043945, 3.3622562885284424, 2.5900652408599854, 2.8780322074890137, 1.9490537643432617, 2.341562509536743, 2.5161538124084473, 3.807223081588745, 3.101494312286377, 2.7186222076416016, 1.9071457386016846, 3.351815700531006, 2.182766914367676, 3.6885201930999756, 4.175816059112549, 2.1951396465301514, 4.200225353240967, 2.8326869010925293, 2.6664347648620605, 1.7738652229309082, 3.118527889251709, 1.9571597576141357, 3.091674327850342
3.3184893131256104, 3.654155731201172, 2.6631178855895996, 4.055497169494629, 3.2166638374328613, 3.9993083477020264, 3.064455509185791, 3.680605411529541, 3.72221040725708, 3.301631212234497, 3.2913284301757812, 3.2313411235809326, 3.146040678024292, 3.760150909423828, 2.9289088249206543, 2.993534803390503, 3.2467496395111084, 4.015842914581299, 4.256605625152588, 3.9891908168792725, 3.4832096099853516, 2.688464879989624, 3.6418535709381104, 3.740449905395508, 3.1252307891845703, 3.8817551136016846, 3.9537250995635986, 3.214414358139038, 3.3126070499420166, 3.572190761566162, 3.704360008239746, 3.7988507747650146, 3.8819878101348877, 3.353301763534546, 3.6019606590270996, 3.4808521270751953, 4.399956703186035, 3.720968246459961, 3.087721824645996, 4.326622009277344, 3.5255653858184814, 3.78560209274292, 3.006626844406128, 2.9668197631835938, 3.4243171215057373, 3.678452968597412, 3.771986484527588, 3.2191240787506104, 3.3187410831451416, 3.591196060180664, 3.560713052749634, 3.7180469036102295, 3.539806604385376, 4.370848178863525, 3.370252847671509, 4.5689921379089355, 4.135439872741699, 3.296616315841675, 3.147082567214966, 4.003528594970703, 3.9644510746002197, 2.5509400367736816
3.4693949222564697, 2.9262101650238037, 3.2659451961517334, 1.6246941089630127, 4.450255870819092, 3.570093870162964, 3.0157582759857178, 2.82574462890625, 2.935340642929077, 3.133103847503662, 2.902209997177124, 2.5208566188812256, 2.6991965770721436, 4.176059722900391, 2.7497100830078125, 3.127272367477417, 5.206119060516357, 3.73431658744812, 4.218267440795898, 3.3268420696258545, 3.016711473464966, 3.1462936401367188, 3.5012283325195312, 3.4229836463928223, 3.2155396938323975, 3.1850123405456543, 4.227048873901367, 2.5788729190826416, 3.928762435913086, 3.23928165435791, 3.954301595687866, 3.704782009124756, 3.409637689590454, 4.167769432067871, 3.37190580368042, 4.191219806671143, 3.6770882606506348, 4.610755920410156, 2.761380672454834, 3.883655548095703, 3.7880983352661133, 2.8704161643981934, 4.265297889709473, 2.737778663635254, 3.3493127822875977, 3.276535749435425, 4.050181865692139, 2.7810521125793457, 3.310847282409668, 3.228297710418701, 4.627260684967041, 2.402573347091675, 4.446800708770752, 3.3084537982940674, 2.6453611850738525, 3.9107930660247803, 3.6137990951538086, 3.233363389968872, 3.04840350151062, 3.34900164604187, 3.440664291381836, 4.101744651794434
3.8663203716278076, 4.341228485107422, 3.644442319869995, 4.4478840827941895, 2.969395160675049, 4.120733737945557, 4.306095123291016, 4.324426174163818, 4.067514419555664, 4.196099281311035, 4.104849815368652, 4.2629780769348145, 4.389923095703125, 4.570889472961426, 4.1955156326293945, 4.066615104675293, 4.274338245391846, 4.220468044281006, 4.594621658325195, 4.267800331115723, 4.494332313537598, 3.9769768714904785, 3.616197109222412, 4.4626970291137695, 3.7072908878326416, 4.02092170715332, 3.83695387840271, 4.524078369140625, 3.894209384918213, 4.419396877288818, 4.696359634399414, 4.489672660827637, 3.942624568939209, 5.345487117767334, 4.085695266723633, 3.920990467071533, 5.9769062995910645, 4.301196098327637, 4.196452617645264, 5.632956027984619, 5.2109694480896, 4.509666919708252, 3.6068274974823, 3.953904867172241, 3.8472847938537598, 3.953178882598877, 4.4571356773376465, 4.522892951965332, 4.261221885681152, 3.952274799346924, 3.982729196548462, 4.116415500640869, 4.961609363555908, 5.398898124694824, 3.837113618850708, 4.604380130767822, 4.944497585296631, 4.2721638679504395, 4.005640506744385, 4.617583751678467, 3.909824848175049, 3.825352430343628
3.4081647396087646, 3.126694679260254, 3.5563573837280273, 3.342306137084961, 3.4273247718811035, 1.033002257347107, 3.4010915756225586, 2.376089334487915, 2.3686513900756836, 3.285472869873047, 1.803547978401184, 2.841663122177124, 2.3071627616882324, 4.225508689880371, 2.670506238937378, 3.332629919052124, 4.40671443939209, 2.515516757965088, 4.762972354888916, 3.2566282749176025, 2.2926840782165527, 3.274871587753296, 1.9158672094345093, 2.0649616718292236, 2.581481456756592, 2.7349090576171875, 3.545013666152954, 3.4249885082244873, 3.228144645690918, 2.7658326625823975, 3.767598867416382, 3.2397780418395996, 1.7936569452285767, 4.234957218170166, 3.556784152984619, 2.9317221641540527, 2.883845329284668, 4.067983627319336, 3.6798973083496094, 3.5828769207000732, 3.497668504714966, 2.075409173965454, 3.5640087127685547, 2.071190357208252, 2.487842559814453, 3.0859105587005615, 4.227827072143555, 4.055356025695801, 3.126767158508301, 2.3186984062194824, 4.269662380218506, 3.0236170291900635, 4.227553367614746, 3.154008626937866, 2.2940688133239746, 4.606756687164307, 3.552762985229492, 3.4003677368164062, 2.9166743755340576, 3.7083282470703125, 2.0002100467681885, 3.873506546020508
2.686767339706421, 2.3394978046417236, 2.9473795890808105, 2.975241184234619, 3.584078073501587, 3.572953939437866, 2.078709840774536, 2.9927315711975098, 3.012805461883545, 2.3998303413391113, 3.0003321170806885, 2.143911361694336, 2.6252083778381348, 3.275399684906006, 2.565448045730591, 2.516047239303589, 3.711775302886963, 3.4861764907836914, 4.1104512214660645, 3.2660205364227295, 2.534012794494629, 2.298161745071411, 2.8755364418029785, 3.6737799644470215, 2.50429630279541, 2.9857332706451416, 3.328672170639038, 2.478053092956543, 3.128216505050659, 2.976935863494873, 3.4282307624816895, 3.149533271789551, 3.4315614700317383, 2.982423782348633, 2.93247127532959, 2.7296271324157715, 3.449064254760742, 3.553192138671875, 2.5193064212799072, 3.7191781997680664, 3.094343662261963, 2.72676157951355, 2.594813823699951, 2.59383225440979, 2.4440386295318604, 2.8465635776519775, 3.4585108757019043, 2.452519178390503, 2.8356142044067383, 2.572617292404175, 3.5982468128204346, 3.130337953567505, 2.6281163692474365, 3.8390486240386963, 2.5895917415618896, 3.9258079528808594, 3.1448071002960205, 2.348184585571289, 2.325233221054077, 2.7784106731414795, 2.972888946533203, 3.2107388973236084
3.333688259124756, 2.496267557144165, 3.1914446353912354, 2.560270309448242, 3.2976109981536865, 2.320805311203003, 2.9819695949554443, 1.8553314208984375, 2.5742483139038086, 2.854628086090088, 2.416696071624756, 2.3434901237487793, 2.465343475341797, 3.9610047340393066, 2.801356315612793, 3.1962833404541016, 4.2314982414245605, 3.3345553874969482, 4.40526819229126, 2.8707387447357178, 2.39178729057312, 3.06892728805542, 2.5129776000976562, 3.420879364013672, 2.506598472595215, 2.611236095428467, 3.280515193939209, 3.2128586769104004, 3.0474860668182373, 3.0204460620880127, 3.2308497428894043, 3.359628200531006, 2.2958412170410156, 4.409846782684326, 2.7397332191467285, 3.5019257068634033, 3.596919059753418, 4.0681633949279785, 2.8140575885772705, 3.686011791229248, 3.487039089202881, 1.9743177890777588, 3.5837771892547607, 2.262936592102051, 2.6469128131866455, 2.7831242084503174, 4.042123794555664, 3.4554219245910645, 3.0905871391296387, 2.392223358154297, 4.420455455780029, 1.9772764444351196, 3.9782304763793945, 3.3350565433502197, 2.197316884994507, 3.955601453781128, 3.527498483657837, 3.2772974967956543, 3.132237434387207, 3.4383647441864014, 2.675593852996826, 3.5432915687561035
3.3003175258636475, 3.292843818664551, 3.2610771656036377, 2.9175214767456055, 3.6467106342315674, 2.111732244491577, 3.1266653537750244, 2.7949488162994385, 1.6905319690704346, 3.129802703857422, 2.0587315559387207, 2.2296993732452393, 2.282578468322754, 3.6528661251068115, 2.085392475128174, 2.851914405822754, 4.475706100463867, 2.1903765201568604, 4.104864120483398, 2.1293373107910156, 2.4894042015075684, 2.7287662029266357, 2.5119707584381104, 2.0724973678588867, 2.37312912940979, 2.961242198944092, 3.3399903774261475, 2.7647979259490967, 3.4539501667022705, 3.169583320617676, 3.5988783836364746, 2.6033356189727783, 2.6541521549224854, 3.6921544075012207, 2.9100847244262695, 2.8826522827148438, 3.3326213359832764, 3.443549394607544, 3.6330337524414062, 2.564955711364746, 3.0293567180633545, 2.3959288597106934, 3.7073731422424316, 2.3465585708618164, 2.627779245376587, 2.7401115894317627, 3.554476737976074, 3.3834760189056396, 2.7528841495513916, 2.096215009689331, 3.8462045192718506, 2.6888086795806885, 4.000696182250977, 3.1780383586883545, 2.583258628845215, 4.100450038909912, 2.582832098007202, 2.8133628368377686, 2.603902578353882, 3.250206470489502, 2.5096075534820557, 3.7081809043884277
2.9046730995178223, 2.705430269241333, 3.5794126987457275, 3.450453996658325, 3.7697408199310303, 3.591008186340332, 2.6521239280700684, 2.8678555488586426, 3.2488009929656982, 1.6703156232833862, 2.996724843978882, 2.6758902072906494, 2.4857120513916016, 2.6285204887390137, 2.9512743949890137, 2.357106924057007, 4.517611503601074, 3.5420079231262207, 4.596658706665039, 3.4069015979766846, 3.0868117809295654, 2.951277017593384, 2.900343179702759, 3.5785624980926514, 2.730348587036133, 2.655562162399292, 3.226043939590454, 3.2318780422210693, 2.963299036026001, 2.6562395095825195, 3.474196434020996, 3.1485519409179688, 2.9193809032440186, 3.9877967834472656, 3.2465450763702393, 3.14434552192688, 3.803234100341797, 4.1051435470581055, 3.1003260612487793, 4.661204814910889, 3.302029848098755, 2.685314655303955, 3.1223461627960205, 2.479526996612549, 2.4430572986602783, 1.7853407859802246, 3.6544394493103027, 3.1011838912963867, 2.8429813385009766, 3.029022693634033, 3.725858211517334, 3.016437292098999, 3.4315905570983887, 4.306216239929199, 2.604569435119629, 4.62528657913208, 3.292501449584961, 2.675586223602295, 2.5992698669433594, 2.786423683166504, 2.9757659435272217, 3.7243568897247314
