k = 50
2.0414626598358154, 4.049881935119629, 4.1577982902526855, 4.422552108764648, 3.5507709980010986, 3.849330425262451, 3.3486549854278564, 4.345927715301514, 3.762014627456665, 3.565506935119629, 2.966888666152954, 3.8771069049835205, 3.5473132133483887, 3.748192071914673, 2.9964587688446045, 3.084137201309204, 4.755770683288574, 3.9719927310943604, 4.131460189819336, 4.345499515533447, 3.726550817489624, 3.320371627807617, 3.326320171356201, 4.1247172355651855, 3.4595885276794434, 3.897642135620117, 4.21648645401001, 3.8840017318725586, 3.7708449363708496, 3.8720147609710693, 4.2650861740112305, 3.5079638957977295, 3.7718629837036133, 5.139289379119873, 3.9104180335998535, 3.657358169555664, 4.123868942260742, 4.723724365234375, 3.992666244506836, 5.748254299163818, 4.051943302154541, 4.252920150756836, 2.612757444381714, 3.600076675415039, 3.776686668395996, 3.090461254119873, 4.349846839904785, 4.603161811828613, 3.788092851638794, 3.8311610221862793, 4.793702602386475, 3.826082706451416, 4.754534721374512, 4.9255876541137695, 3.5384347438812256, 4.562222957611084, 4.725965976715088, 3.158545732498169, 3.407174825668335, 4.562812328338623, 3.577540159225464, 4.621191501617432
3.923783302307129, 2.58353328704834, 4.08340311050415, 3.8062760829925537, 4.1055097579956055, 3.630404233932495, 3.359264612197876, 4.200039863586426, 3.7464630603790283, 3.697692632675171, 3.6090924739837646, 3.7669754028320312, 3.416877269744873, 4.325774669647217, 3.3508710861206055, 3.191199541091919, 5.0442728996276855, 4.316971778869629, 5.316318988800049, 4.160480976104736, 3.364997148513794, 3.3536267280578613, 3.220656394958496, 4.512481689453125, 3.2206664085388184, 3.425103187561035, 4.8790388107299805, 4.115621089935303, 4.382216930389404, 3.8229870796203613, 4.308861255645752, 4.218679428100586, 3.574144124984741, 5.211901664733887, 4.5434041023254395, 4.333968162536621, 5.194119453430176, 5.486199855804443, 4.56913948059082, 5.149084091186523, 4.127502918243408, 4.1337785720825195, 3.974797010421753, 3.6825854778289795, 3.559276580810547, 3.822004795074463, 4.736120700836182, 4.449345111846924, 4.097288131713867, 3.1899712085723877, 5.4393391609191895, 3.5690717697143555, 5.876714706420898, 5.224620819091797, 3.314279079437256, 5.439277648925781, 4.128199100494385, 3.513132095336914, 3.1580464839935303, 4.763018608093262, 3.185917854309082, 4.245403289794922
5.314932823181152, 5.193445682525635, 3.991905450820923, 5.623585224151611, 4.8191752433776855, 5.556851387023926, 4.850673198699951, 5.338500499725342, 5.571850299835205, 5.451033115386963, 5.347621440887451, 5.104464054107666, 5.3871660232543945, 5.926491737365723, 4.7855544090271, 5.221761226654053, 5.734007835388184, 5.904703140258789, 5.936954498291016, 5.940834045410156, 5.427102565765381, 4.79891300201416, 5.417133808135986, 6.338958263397217, 5.180103778839111, 5.743105888366699, 5.940178871154785, 4.936775207519531, 4.835861682891846, 5.927219867706299, 6.297717094421387, 5.760614395141602, 5.427398681640625, 5.110129356384277, 5.57074499130249, 6.246360778808594, 6.203369617462158, 5.965657711029053, 5.482137680053711, 6.2519049644470215, 5.2854437828063965, 5.8464579582214355, 5.189618110656738, 5.165788650512695, 5.108251571655273, 5.871394634246826, 6.227396488189697, 5.423656463623047, 5.40410852432251, 5.759640693664551, 6.736105442047119, 5.288744926452637, 7.13551139831543, 6.083432197570801, 5.381860733032227, 6.412567615509033, 5.9495110511779785, 5.398505210876465, 5.10017728805542, 5.984753608703613, 5.257575035095215, 4.5970916748046875
4.819547176361084, 4.821307182312012, 4.602175235748291, 2.381730794906616, 5.473362922668457, 4.477916717529297, 4.179952144622803, 4.22607421875, 4.517672061920166, 4.514669418334961, 4.106048583984375, 4.020508289337158, 4.523987293243408, 5.54775333404541, 4.131932258605957, 4.359353065490723, 6.388885498046875, 5.204013347625732, 5.311999320983887, 4.3815436363220215, 4.232311248779297, 4.587765693664551, 4.651857376098633, 5.035792350769043, 4.218374729156494, 4.541049003601074, 5.430242538452148, 4.02199125289917, 4.755081653594971, 4.46494197845459, 5.711840629577637, 4.8973612785339355, 4.6517863273620605, 5.754397869110107, 4.911411762237549, 5.583893299102783, 4.9764885902404785, 6.279339790344238, 4.098428249359131, 5.892170429229736, 4.921754837036133, 4.555191993713379, 5.08194637298584, 4.577634334564209, 4.308613300323486, 4.463222026824951, 5.587031841278076, 4.429309844970703, 5.120200157165527, 4.406269550323486, 6.488518714904785, 3.3365519046783447, 6.15248966217041, 4.943176746368408, 4.2973952293396, 5.065622329711914, 5.728768825531006, 4.5306172370910645, 4.114391803741455, 4.606947422027588, 4.680702209472656, 5.473776817321777
5.26793909072876, 5.82188606262207, 4.911159515380859, 5.705033779144287, 4.395814418792725, 5.352977275848389, 5.479747295379639, 5.850538730621338, 5.660550117492676, 6.039792060852051, 5.45911169052124, 5.816634654998779, 6.16041374206543, 6.0023627281188965, 5.439332485198975, 5.572167873382568, 6.486295223236084, 5.779209136962891, 5.907673358917236, 5.63217830657959, 5.8607177734375, 5.521792888641357, 5.242361545562744, 6.276674270629883, 5.283384323120117, 5.7606377601623535, 5.358029365539551, 5.5510783195495605, 5.223409652709961, 5.833704948425293, 6.920723915100098, 6.162947654724121, 5.378961563110352, 6.720930576324463, 5.662397861480713, 5.817550182342529, 6.993679046630859, 6.021035671234131, 5.912189483642578, 7.534747123718262, 6.126011848449707, 5.969223976135254, 5.07663631439209, 5.666573524475098, 5.4714741706848145, 5.747427940368652, 6.590662479400635, 6.18310022354126, 6.003210067749023, 5.377423286437988, 6.367255687713623, 5.4048380851745605, 7.430089473724365, 6.736672401428223, 5.33047342300415, 6.179317951202393, 6.584158897399902, 5.911845684051514, 5.237412929534912, 6.3680806159973145, 4.98779821395874, 5.02131462097168
4.151506423950195, 3.919971466064453, 4.283442497253418, 4.08635139465332, 4.176172733306885, 1.6870242357254028, 3.9867475032806396, 3.422696352005005, 3.314157485961914, 4.07395076751709, 2.7370412349700928, 3.7897255420684814, 3.173863649368286, 5.1204938888549805, 3.2102596759796143, 3.8858792781829834, 5.214728355407715, 3.8968708515167236, 5.406726837158203, 4.145288467407227, 2.881326198577881, 3.8948943614959717, 2.7599353790283203, 3.7109158039093018, 3.3166565895080566, 3.7246291637420654, 4.567541599273682, 4.340774059295654, 3.8198788166046143, 3.694648504257202, 5.01255989074707, 3.838197708129883, 2.7790074348449707, 5.323372840881348, 4.440499305725098, 4.009875297546387, 3.846627950668335, 5.529675006866455, 4.95078706741333, 4.901281356811523, 4.0633649826049805, 3.0903780460357666, 4.208521842956543, 3.059626817703247, 3.4084558486938477, 3.7886340618133545, 5.1451239585876465, 5.442000389099121, 4.151582717895508, 3.446453809738159, 5.732834339141846, 3.70263409614563, 5.9347357749938965, 4.616617202758789, 3.27936053276062, 5.723804473876953, 4.770920753479004, 4.02276086807251, 3.524538993835449, 4.57368803024292, 3.0693418979644775, 4.832808017730713
3.4760665893554688, 3.488086462020874, 3.8057780265808105, 3.7614738941192627, 4.412719249725342, 4.175464630126953, 2.8078184127807617, 4.213194847106934, 4.079556465148926, 3.747556686401367, 3.5101330280303955, 3.107959747314453, 3.4128329753875732, 4.066537380218506, 3.0856130123138428, 3.1995415687561035, 4.798846244812012, 4.2711029052734375, 4.743304252624512, 4.53958797454834, 3.1493287086486816, 3.0530784130096436, 3.906486988067627, 4.7467942237854, 3.4790070056915283, 4.126755237579346, 4.458447456359863, 3.329420804977417, 3.9220001697540283, 4.337181568145752, 4.683278560638428, 3.8669795989990234, 4.003216743469238, 4.380901336669922, 4.419912338256836, 4.189264297485352, 4.3599019050598145, 5.202550888061523, 4.215471267700195, 5.009171009063721, 3.852433204650879, 4.151923656463623, 3.5723578929901123, 3.5664560794830322, 3.451674461364746, 4.084719657897949, 4.501970291137695, 4.0284881591796875, 3.9340012073516846, 3.5815722942352295, 5.457756996154785, 3.832972764968872, 5.01752233505249, 4.872281074523926, 3.540478229522705, 4.720122337341309, 4.185115337371826, 3.1510977745056152, 3.0632731914520264, 4.190246105194092, 3.635317802429199, 4.196019649505615
4.888158321380615, 4.183551788330078, 4.442255973815918, 4.495891094207764, 4.846325397491455, 3.6492526531219482, 4.596012592315674, 3.375007390975952, 4.446671485900879, 4.547122478485107, 4.223250389099121, 4.015328884124756, 3.936610460281372, 5.6738996505737305, 4.188474655151367, 4.6353864669799805, 5.586684226989746, 5.2307562828063965, 5.648085117340088, 4.895258903503418, 4.057547092437744, 4.607053279876709, 4.141812801361084, 5.948871612548828, 3.9891467094421387, 4.056662082672119, 5.386336326599121, 4.7189106941223145, 4.314761161804199, 4.6679534912109375, 5.222504615783691, 4.630683422088623, 4.075618267059326, 6.081713676452637, 4.357954502105713, 5.559124946594238, 5.561916828155518, 6.267973899841309, 4.733381271362305, 5.153461933135986, 4.703557968139648, 4.2235283851623535, 4.926974773406982, 4.037478923797607, 4.482048034667969, 4.167064666748047, 5.774195671081543, 5.550877571105957, 5.0047760009765625, 4.550807476043701, 6.528041362762451, 3.916813611984253, 6.417259216308594, 5.164195537567139, 4.404102802276611, 5.742039203643799, 5.279721260070801, 4.58073616027832, 4.483306407928467, 4.91292142868042, 4.513021945953369, 5.3646955490112305
4.183370113372803, 4.685557842254639, 4.197670936584473, 3.9566965103149414, 4.554459095001221, 3.2296743392944336, 4.245489120483398, 3.8604514598846436, 2.5347230434417725, 4.426072597503662, 3.1100120544433594, 3.266599655151367, 3.2962143421173096, 4.57404899597168, 3.2393107414245605, 3.770681381225586, 5.44549560546875, 3.899784803390503, 4.75831937789917, 3.879117488861084, 3.827070474624634, 3.975271701812744, 3.5281319618225098, 3.8721745014190674, 3.414989948272705, 3.7588062286376953, 4.812930583953857, 4.3018269538879395, 4.270206451416016, 4.438543796539307, 5.439145565032959, 3.6116535663604736, 3.7239937782287598, 5.448468208312988, 3.8649415969848633, 4.320156097412109, 4.301609516143799, 5.246307373046875, 4.68107795715332, 4.923984050750732, 3.94724178314209, 4.006922721862793, 4.472134113311768, 3.6231565475463867, 3.7707297801971436, 3.79561448097229, 5.153838157653809, 5.3803205490112305, 4.128129005432129, 3.4068994522094727, 5.7316670417785645, 3.646033525466919, 6.143100261688232, 4.847865104675293, 4.0521769523620605, 5.322775840759277, 4.665255069732666, 4.000336170196533, 3.6556172370910645, 4.6985907554626465, 4.028659820556641, 5.316869258880615
4.585910797119141, 4.133429050445557, 5.013857364654541, 4.563774585723877, 5.276870250701904, 4.611944198608398, 3.91044020652771, 4.287271499633789, 4.7801923751831055, 3.083122968673706, 4.009763240814209, 3.8880679607391357, 3.955808162689209, 4.250075340270996, 3.959002733230591, 3.5889105796813965, 5.74102258682251, 4.691023826599121, 5.856733322143555, 4.782224178314209, 3.8365979194641113, 4.283689022064209, 4.218575954437256, 5.115083694458008, 3.82253360748291, 4.257696628570557, 4.746963977813721, 4.632987976074219, 4.1402153968811035, 4.306563854217529, 4.512733459472656, 3.9613451957702637, 3.907994270324707, 5.659605026245117, 4.927252292633057, 4.406148433685303, 5.161708831787109, 5.9617815017700195, 5.274463176727295, 5.924210071563721, 4.505335807800293, 4.55047082901001, 4.504396438598633, 3.946624755859375, 3.5909500122070312, 3.8078272342681885, 5.005535125732422, 4.565637588500977, 4.340018272399902, 4.137672424316406, 5.734360694885254, 4.06549596786499, 5.765441417694092, 5.521674633026123, 4.17515230178833, 6.054936408996582, 4.481675148010254, 3.9486656188964844, 3.731217861175537, 4.096368312835693, 4.3072309494018555, 5.191333293914795
